1198	93.30	0.069444444
1199	93.70	0.125
1200	94.20	0.180555556
1201	95.00	0.222222222
1202	95.80	0.194444444
1203	96.40	0.138888889
1204	96.80	0.083333333
1205	97.00	0.041666667
1206	97.10	0.027777778
1207	97.20	0.027777778
1208	97.30	0.027777778
1209	97.40	0.013888889
1210	97.40	0
1211	97.40	0
1212	97.40	-0.013888889
1213	97.30	-0.013888889
1214	97.30	0
1215	97.30	0
1216	97.30	-0.013888889
1217	97.20	-0.027777778
1218	97.10	-0.027777778
1219	97.00	-0.027777778
1220	96.90	-0.041666667
1221	96.70	-0.069444444
1222	96.40	-0.083333333
1223	96.10	-0.097222222
1224	95.70	-0.083333333
1225	95.50	-0.055555556
1226	95.30	-0.041666667
1227	95.20	-0.041666667
1228	95.00	-0.041666667
1229	94.90	-0.041666667
1230	94.70	-0.055555556
1231	94.50	-0.041666667
1232	94.40	-0.013888889
1233	94.40	-0.013888889
1234	94.30	-0.013888889
1235	94.30	-0.027777778
1236	94.10	-0.055555556
1237	93.90	-0.097222222
1238	93.40	-0.152777778
1239	92.80	-0.194444444
1240	92.00	-0.208333333
1241	91.30	-0.194444444
1242	90.60	-0.180555556
1243	90.00	-0.180555556
1244	89.30	-0.180555556
1245	88.70	-0.166666667
1246	88.10	-0.180555556
1247	87.40	-0.194444444
1248	86.70	-0.194444444
1249	86.00	-0.194444444
1250	85.30	-0.180555556
1251	84.70	-0.166666667
1252	84.10	-0.166666667
1253	83.50	-0.166666667
1254	82.90	-0.166666667
1255	82.30	-0.166666667
1256	81.70	-0.166666667
1257	81.10	-0.166666667
1258	80.50	-0.166666667
1259	79.90	-0.152777778
1260	79.40	-0.125
1261	79.00	-0.097222222
1262	78.70	-0.041666667
1263	78.70	0.013888889
1264	78.80	0.055555556
1265	79.10	0.083333333
1266	79.40	0.069444444
1267	79.60	0.055555556
1268	79.80	0.027777778
1269	79.80	-0.027777778
1270	79.60	-0.069444444
1271	79.30	-0.097222222
1272	78.90	-0.111111111
1273	78.50	-0.097222222
1274	78.20	-0.083333333
1275	77.90	-0.069444444
1276	77.70	-0.027777778
1277	77.70	0.013888889
1278	77.80	0.027777778
1279	77.90	0.041666667
1280	78.10	0.055555556
1281	78.30	0.027777778
1282	78.30	0.013888889
1283	78.40	0.013888889
1284	78.40	0
1285	78.40	-0.027777778
1286	78.20	-0.055555556
1287	78.00	-0.069444444
1288	77.70	-0.097222222
1289	77.30	-0.111111111
1290	76.90	-0.097222222
1291	76.60	-0.097222222
1292	76.20	-0.125
1293	75.70	-0.138888889
1294	75.20	-0.138888889
1295	74.70	-0.111111111
1296	74.40	-0.055555556
1297	74.30	0
1298	74.40	0.041666667
1299	74.60	0.069444444
1300	74.90	0.069444444
1301	75.10	0.055555556
1302	75.30	0.055555556
1303	75.50	0.069444444
1304	75.80	0.055555556
1305	75.90	0.027777778
1306	76.00	0.013888889
1307	76.00	0
1308	76.00	-0.013888889
1309	75.90	-0.013888889
1310	75.90	-0.013888889
1311	75.80	-0.027777778
1312	75.70	-0.041666667
1313	75.50	-0.069444444
1314	75.20	-0.069444444
1315	75.00	-0.069444444
1316	74.70	-0.125
1317	74.10	-0.138888889
1318	73.70	-0.111111111
1319	73.30	-0.027777778
1320	73.50	0.097222222
1321	74.00	0.194444444
1322	74.90	0.291666667
1323	76.10	0.388888889
1324	77.70	0.430555556
1325	79.20	0.361111111
1326	80.30	0.222222222
1327	80.80	0.097222222
1328	81.00	0.027777778
1329	81.00	0
1330	81.00	0
1331	81.00	0
1332	81.00	-0.013888889
1333	80.90	-0.055555556
1334	80.60	-0.083333333
1335	80.30	-0.083333333
1336	80.00	-0.055555556
1337	79.90	-0.027777778
1338	79.80	-0.013888889
1339	79.80	0
1340	79.80	0.013888889
1341	79.90	0.027777778
1342	80.00	0.069444444
1343	80.40	0.111111111
1344	80.80	0.111111111
1345	81.20	0.097222222
1346	81.50	0.055555556
1347	81.60	0.013888889
1348	81.60	-0.027777778
1349	81.40	-0.125
1350	80.70	-0.25
1351	79.60	-0.347222222
1352	78.20	-0.388888889
1353	76.80	-0.402777778
1354	75.30	-0.416666667
1355	73.80	-0.444444444
1356	72.10	-0.5
1357	70.20	-0.541666667
1358	68.20	-0.569444444
1359	66.10	-0.611111111
1360	63.80	-0.625
1361	61.60	-0.5
1362	60.20	-0.25
1363	59.80	0.027777778
1364	60.40	0.277777778
1365	61.80	0.305555556
1366	62.60	0.125
1367	62.70	-0.097222222
1368	61.90	-0.375
1369	60.00	-0.486111111
1370	58.40	-0.305555556
1371	57.80	-0.083333333
1372	57.80	0
1373	57.80	-0.069444444
1374	57.30	-0.222222222
1375	56.20	-0.416666667
1376	54.30	-0.75
1377	50.80	-1.222222222
1378	45.50	-1.472222222
1379	40.20	-1.472222222
1380	34.90	-1.472222222
1381	29.60	-1.055555556
1382	27.30	-0.041666667
1383	29.30	0.777777778
1384	32.90	0.875
1385	35.60	0.527777778
1386	36.70	0.277777778
1387	37.60	0.375
1388	39.40	0.680555556
1389	42.50	0.986111111
1390	46.50	1.069444444
1391	50.20	0.875
1392	52.80	0.569444444
1393	54.30	0.291666667
1394	54.90	0.083333333
1395	54.90	-0.027777778
1396	54.70	-0.111111111
1397	54.10	-0.208333333
1398	53.20	-0.277777778
1399	52.10	-0.347222222
1400	50.70	-0.416666667
1401	49.10	-0.458333333
1402	47.40	-0.541666667
1403	45.20	-0.777777778
1404	41.80	-1.208333333
1405	36.50	-1.472222222
1406	31.20	-1.236111111
1407	27.60	-0.597222222
1408	26.90	-0.041666667
1409	27.30	0.083333333
1410	27.50	0.013888889
1411	27.40	-0.055555556
1412	27.10	-0.097222222
1413	26.70	-0.041666667
1414	26.80	0.208333333
1415	28.20	0.597222222
1416	31.10	0.916666667
1417	34.80	1.013888889
1418	38.40	0.847222222
1419	40.90	0.458333333
1420	41.70	0
1421	40.90	-0.472222222
1422	38.30	-0.777777778
1423	35.30	-0.555555556
1424	34.30	-0.097222222
1425	34.60	0.277777778
1426	36.30	0.680555556
1427	39.50	0.763888889
1428	41.80	0.416666667
1429	42.50	0.013888889
1430	41.90	-0.333333333
1431	40.10	-0.736111111
1432	36.60	-1.222222222
1433	31.30	-1.472222222
1434	26.00	-1.486111111
1435	20.60	-0.958333333
1436	19.10	-0.125
1437	19.70	0.277777778
1438	21.10	0.319444444
1439	22.00	0.138888889
1440	22.10	-0.083333333
1441	21.40	-0.347222222
1442	19.60	-0.430555556
1443	18.30	-0.222222222
1444	18.00	0
1445	18.30	0.069444444
1446	18.50	-0.055555556
1447	17.90	-0.486111111
1448	15.00	-1.111111111
1449	9.90	-1.444444444
1450	4.60	-1.208333333
1451	1.20	-0.638888889
1452	0.00	-0.166666667
1453	0.00	0
1454	0.00	0
1455	0.00	0
1456	0.00	0
1457	0.00	0
1458	0.00	0
1459	0.00	0
1460	0.00	0
1461	0.00	0
1462	0.00	0
1463	0.00	0
1464	0.00	0
1465	0.00	0
1466	0.00	0
1467	0.00	0
1468	0.00	0
1469	0.00	0
1470	0.00	0
1471	0.00	0
1472	0.00	0
1473	0.00	0
1474	0.00	0
1475	0.00	0
1476	0.00	0
1477	0.00	0
1478	0.00	0.305555556
1479	2.20	0.611111111
1480	4.40	0.569444444
1481	6.30	0.486111111
1482	7.90	0.402777778
1483	9.20	0.347222222
1484	10.40	0.319444444
1485	11.50	0.347222222
1486	12.90	0.444444444
1487	14.70	0.569444444
1488	17.00	0.708333333
1489	19.80	0.847222222
1490	23.10	0.958333333
1491	26.70	1.027777778
1492	30.50	1.027777778
1493	34.10	0.972222222
1494	37.50	0.902777778
1495	40.60	0.805555556
1496	43.30	0.708333333
1497	45.70	0.611111111
1498	47.70	0.5
1499	49.30	0.388888889
1500	50.50	0.277777778
1501	51.30	0.222222222
1502	52.10	0.194444444
1503	52.70	0.180555556
1504	53.40	0.180555556
1505	54.00	0.152777778
1506	54.50	0.138888889
1507	55.00	0.152777778
1508	55.60	0.180555556
1509	56.30	0.222222222
1510	57.20	0.305555556
1511	58.50	0.416666667
1512	60.20	0.527777778
1513	62.30	0.625
1514	64.70	0.666666667
1515	67.10	0.625
1516	69.20	0.5
1517	70.70	0.375
1518	71.90	0.277777778
1519	72.70	0.208333333
1520	73.40	0.152777778
1521	73.80	0.097222222
1522	74.10	0.027777778
1523	74.00	-0.069444444
1524	73.60	-0.208333333
1525	72.50	-0.388888889
1526	70.80	-0.541666667
1527	68.60	-0.638888889
1528	66.20	-0.638888889
1529	64.00	-0.555555556
1530	62.20	-0.430555556
1531	60.90	-0.277777778
1532	60.20	-0.125
1533	60.00	0.027777778
1534	60.40	0.194444444
1535	61.40	0.388888889
1536	63.20	0.583333333
1537	65.60	0.722222222
1538	68.40	0.833333333
1539	71.60	0.902777778
1540	74.90	0.944444444
1541	78.40	0.958333333
1542	81.80	0.902777778
1543	84.90	0.777777778
1544	87.40	0.569444444
1545	89.00	0.361111111
1546	90.00	0.222222222
1547	90.60	0.138888889
1548	91.00	0.125
1549	91.50	0.138888889
1550	92.00	0.166666667
1551	92.70	0.194444444
1552	93.40	0.208333333
1553	94.20	0.208333333
1554	94.90	0.208333333
1555	95.70	0.236111111
1556	96.60	0.277777778
1557	97.70	0.319444444
1558	98.90	0.375
1559	100.40	0.430555556
1560	102.00	0.444444444
1561	103.60	0.444444444
1562	105.20	0.444444444
1563	106.80	0.458333333
1564	108.50	0.472222222
1565	110.20	0.472222222
1566	111.90	0.486111111
1567	113.70	0.472222222
1568	115.30	0.430555556
1569	116.80	0.402777778
1570	118.20	0.375
1571	119.50	0.347222222
1572	120.70	0.319444444
1573	121.80	0.263888889
1574	122.60	0.194444444
1575	123.20	0.138888889
1576	123.60	0.069444444
1577	123.70	0
1578	123.60	-0.055555556
1579	123.30	-0.083333333
1580	123.00	-0.111111111
1581	122.50	-0.125
1582	122.10	-0.138888889
1583	121.50	-0.180555556
1584	120.80	-0.208333333
1585	120.00	-0.236111111
1586	119.10	-0.263888889
1587	118.10	-0.277777778
1588	117.10	-0.263888889
1589	116.20	-0.222222222
1590	115.50	-0.180555556
1591	114.90	-0.138888889
1592	114.50	-0.111111111
1593	114.10	-0.083333333
1594	113.90	-0.055555556
1595	113.70	-0.083333333
1596	113.30	-0.111111111
1597	112.90	-0.152777778
1598	112.20	-0.208333333
1599	111.40	-0.236111111
1600	110.50	-0.263888889
1601	109.50	-0.277777778
1602	108.50	-0.25
1603	107.70	-0.194444444
1604	107.10	-0.152777778
1605	106.60	-0.097222222
1606	106.40	-0.055555556
1607	106.20	-0.027777778
1608	106.20	0
1609	106.20	0.027777778
1610	106.40	0.041666667
1611	106.50	0.055555556
1612	106.80	0.097222222
1613	107.20	0.138888889
1614	107.80	0.180555556
1615	108.50	0.222222222
1616	109.40	0.277777778
1617	110.50	0.319444444
1618	111.70	0.347222222
1619	113.00	0.333333333
1620	114.10	0.291666667
1621	115.10	0.25
1622	115.90	0.194444444
1623	116.50	0.111111111
1624	116.70	0.013888889
1625	116.60	-0.069444444
1626	116.20	-0.194444444
1627	115.20	-0.333333333
1628	113.80	-0.444444444
1629	112.00	-0.513888889
1630	110.10	-0.513888889
1631	108.30	-0.430555556
1632	107.00	-0.305555556
1633	106.10	-0.166666667
1634	105.80	-0.055555556
1635	105.70	-0.013888889
1636	105.70	-0.013888889
1637	105.60	-0.055555556
1638	105.30	-0.097222222
1639	104.90	-0.125
1640	104.40	-0.125
1641	104.00	-0.083333333
1642	103.80	-0.013888889
1643	103.90	0.083333333
1644	104.40	0.166666667
1645	105.10	0.236111111
1646	106.10	0.291666667
1647	107.20	0.333333333
1648	108.50	0.375
1649	109.90	0.388888889
1650	111.30	0.388888889
1651	112.70	0.361111111
1652	113.90	0.319444444
1653	115.00	0.291666667
1654	116.00	0.25
1655	116.80	0.222222222
1656	117.60	0.222222222
1657	118.40	0.222222222
1658	119.20	0.222222222
1659	120.00	0.222222222
1660	120.80	0.222222222
1661	121.60	0.208333333
1662	122.30	0.208333333
1663	123.10	0.208333333
1664	123.80	0.180555556
1665	124.40	0.166666667
1666	125.00	0.138888889
1667	125.40	0.111111111
1668	125.80	0.097222222
1669	126.10	0.083333333
1670	126.40	0.069444444
1671	126.60	0.041666667
1672	126.70	0.027777778
1673	126.80	0.027777778
1674	126.90	0.013888889
1675	126.90	0
1676	126.90	-0.013888889
1677	126.80	-0.041666667
1678	126.60	-0.069444444
1679	126.30	-0.083333333
1680	126.00	-0.083333333
1681	125.70	-0.055555556
1682	125.60	-0.013888889
1683	125.60	0.027777778
1684	125.80	0.083333333
1685	126.20	0.111111111
1686	126.60	0.111111111
1687	127.00	0.111111111
1688	127.40	0.083333333
1689	127.60	0.055555556
1690	127.80	0.041666667
1691	127.90	0.027777778
1692	128.00	0.027777778
1693	128.10	0.027777778
1694	128.20	0.027777778
1695	128.30	0.027777778
1696	128.40	0.027777778
1697	128.50	0.027777778
1698	128.60	0.013888889
1699	128.60	-0.013888889
1700	128.50	-0.041666667
1701	128.30	-0.055555556
1702	128.10	-0.055555556
1703	127.90	-0.069444444
1704	127.60	-0.069444444
1705	127.40	-0.055555556
1706	127.20	-0.055555556
1707	127.00	-0.041666667
1708	126.90	-0.027777778
1709	126.80	-0.027777778
1710	126.70	0
1711	126.80	0.027777778
1712	126.90	0.041666667
1713	127.10	0.069444444
1714	127.40	0.083333333
1715	127.70	0.097222222
1716	128.10	0.111111111
1717	128.50	0.125
1718	129.00	0.138888889
1719	129.50	0.152777778
1720	130.10	0.152777778
1721	130.60	0.125
1722	131.00	0.083333333
1723	131.20	0.041666667
1724	131.30	0
1725	131.20	-0.083333333
1726	130.70	-0.194444444
1727	129.80	-0.319444444
1728	128.40	-0.458333333
1729	126.50	-0.597222222
1730	124.10	-0.680555556
1731	121.60	-0.708333333
1732	119.00	-0.708333333
1733	116.50	-0.680555556
1734	114.10	-0.652777778
1735	111.80	-0.638888889
1736	109.50	-0.652777778
1737	107.10	-0.652777778
1738	104.80	-0.638888889
1739	102.50	-0.611111111
1740	100.40	-0.541666667
1741	98.60	-0.444444444
1742	97.20	-0.375
1743	95.90	-0.333333333
1744	94.80	-0.291666667
1745	93.80	-0.277777778
1746	92.80	-0.277777778
1747	91.80	-0.25
1748	91.00	-0.222222222
1749	90.20	-0.194444444
1750	89.60	-0.152777778
1751	89.10	-0.138888889
1752	88.60	-0.138888889
1753	88.10	-0.138888889
1754	87.60	-0.138888889
1755	87.10	-0.138888889
1756	86.60	-0.138888889
1757	86.10	-0.152777778
1758	85.50	-0.152777778
1759	85.00	-0.152777778
1760	84.40	-0.166666667
1761	83.80	-0.166666667
1762	83.20	-0.166666667
1763	82.60	-0.166666667
1764	82.00	-0.180555556
1765	81.30	-0.222222222
1766	80.40	-0.305555556
1767	79.10	-0.416666667
1768	77.40	-0.555555556
1769	75.10	-0.708333333
1770	72.30	-0.833333333
1771	69.10	-0.888888889
1772	65.90	-0.888888889
1773	62.70	-0.861111111
1774	59.70	-0.791666667
1775	57.00	-0.708333333
1776	54.60	-0.666666667
1777	52.20	-0.680555556
1778	49.70	-0.75
1779	46.80	-0.861111111
1780	43.50	-0.958333333
1781	39.90	-0.986111111
1782	36.40	-0.930555556
1783	33.20	-0.819444444
1784	30.50	-0.680555556
1785	28.30	-0.583333333
1786	26.30	-0.541666667
1787	24.40	-0.527777778
1788	22.50	-0.541666667
1789	20.50	-0.597222222
1790	18.20	-0.694444444
1791	15.50	-0.819444444
1792	12.30	-0.944444444
1793	8.70	-0.986111111
1794	5.20	-1.208333333
1795	0.00	-0.722222222
1796	0.00	0
1797	0.00	0
1798	0.00	0
1799	0.00	0
1800	0.00	0
